"夏夜","4","3"
"外人","4","4"
"多多","4","4"
"多彩","4","4"
"多變","4","4"
"夜宿","4","2"
"夜色","4","4"
"夢境","4","2"
"夢幻","4","4"
"大事","4","4"
"大便","4","4"
"大型","4","4"
"大姐","4","3"
"大街","4","4"
"天命","4","3"
"天涯","4","3"
"太原","4","1"
"太湖","4","2"
"夫家","4","2"
"失眠","4","2"
"失落","4","4"
"夾帶","4","4"
"奇妙","4","4"
"奇特","4","4"
"奇異","4","3"
"奈何","4","4"
"奔放","4","4"
"奔馳","4","4"
"奔騰","4","1"
"好客","4","1"
"好心","4","4"
"好手","4","4"
"好玩","4","4"
"好看","4","4"
"好轉","4","4"
"如意","4","4"
"姊夫","4","3"
"姐夫","4","2"
"姑丈","4","2"
"姑媽","4","1"
"姪女","4","2"
"婚姻","4","4"
"子媳","4","2"
"字形","4","2"
"存放","4","4"
"學到","4","2"
"學派","4","1"
"學費","4","3"
"宗教","4","4"
"定睛","4","4"
"宣告","4","4"
"宮山","4","1"
"家務","4","3"
"家家","4","4"
"容納","4","4"
"容許","4","4"
"寂寞","4","4"
"寄給","4","3"
"密布","4","4"
"密集","4","4"
"寒日","4","1"
"實務","4","3"
"實體","4","4"
"寫給","4","4"
"寶島","4","3"
"寶貝","4","4"
"射擊","4","2"
"尊敬","4","4"
"尋求","4","4"
"對了","4","3"
"對岸","4","4"
"對弈","4","2"
"對應","4","2"
"對抗","4","3"
"對立","4","4"
"對聯","4","3"
"導入","4","4"
"導遊","4","3"
"小兵","4","4"
"小弟","4","3"
"小樓","4","2"
"小球","4","1"
"少許","4","4"
"就地","4","3"
"就近","4","4"
"尿布","4","1"
"居家","4","3"
"山區","4","4"
"山峰","4","4"
"山巒","4","3"
"山腳","4","4"
"山谷","4","3"
"山路","4","4"
"峰上","4","1"
"巡視","4","4"
"巡邏","4","2"
"工人","4","2"
"工兵","4","3"
"工夫","4","4"
"巧妙","4","3"
"巧手","4","3"
"巧遇","4","3"
"巨大","4","4"
"希冀","4","3"
"帥氣","4","4"
"師傅","4","3"
"師校","4","1"
"帶上","4","4"
"常年","4","4"
"常識","4","4"
"平台","4","3"
"平均","4","3"
"平息","4","4"
"平整","4","4"
"平淡","4","4"
"庇佑","4","4"
"府城","4","2"
"座車","4","3"
"廈門","4","3"
"延長","4","4"
"張望","4","4"
"強大","4","4"
"後門","4","4"
"後院","4","1"
"後頭","4","3"
"徒留","4","4"
"得意","4","4"
"微弱","4","4"
"心動","4","3"
"心疼","4","4"
"心痛","4","2"
"心臟","4","2"
"必需","4","4"
"忙完","4","4"
"忠厚","4","4"
"忠告","4","2"
"忠模","4","1"
"快要","4","4"
"怎能","4","4"
"恰似","4","3"
"恰巧","4","4"
"患者","4","4"
"情愛","4","2"
"惋惜","4","4"
"想來","4","4"
"想說","4","4"
"惹得","4","3"
"意志","4","4"
"意指","4","4"
"意料","4","3"
"意涵","4","3"
"意願","4","4"
"愛人","4","3"
"愛戴","4","3"
"感人","4","4"
"感悟","4","4"
"感想","4","4"
"感激","4","4"
"慈悲","4","3"
"慫恿","4","4"
"慶祝","4","3"
"憐憫","4","4"
"憑空","4","4"
"憑著","4","4"
"憲兵","4","4"
"懇求","4","4"
"應付","4","2"
"懷裡","4","3"
"懼怕","4","3"
"戀愛","4","4"
"成家","4","3"
"戰亂","4","4"
"戰力","4","3"
"戰略","4","3"
"戰術","4","2"
"戰車","4","4"
"戴好","4","3"
"房仲","4","2"
"所及","4","4"
"所幸","4","4"
"扉頁","4","3"
"手繪","4","4"
"才藝","4","3"
"打下","4","4"
"打死","4","3"
"打破","4","4"
"抓到","4","4"
"抓去","4","3"
"抓著","4","3"
"投機","4","4"
"抗戰","4","3"
"抵抗","4","4"
"拉回","4","4"
"拉斐","4","1"
"拉起","4","4"
"拉開","4","4"
"拋下","4","3"
"拍下","4","4"
"拍拍","4","3"
"拓展","4","3"
"拔除","4","3"
"招來","4","4"
"招待","4","4"
"拿手","4","2"
"指定","4","4"
"按下","4","4"
"按照","4","3"
"挖掘","4","4"
"挫折","4","3"
"捎來","4","3"
"捨棄","4","4"
"捲起","4","4"
"掀開","4","4"
"掌控","4","4"
"排定","4","3"
"排演","4","3"
"排班","4","1"
"排練","4","1"
"採摘","4","3"
"採訪","4","4"
"探究","4","4"
"探視","4","3"
"接任","4","4"
"推出","4","3"
"推廣","4","3"
"推銷","4","3"
"描繪","4","2"
"換上","4","4"
"換成","4","4"
"損失","4","3"
"搭上","4","4"
"搭船","4","2"
"搭起","4","4"
"摘採","4","2"
"摺疊","4","3"
"擊中","4","3"
"擔憂","4","4"
"擠出","4","4"
"擴大","4","4"
"攝影","4","2"
"支出","4","1"
"收回","4","3"
"攻擊","4","4"
"放到","4","4"
"效法","4","4"
"教官","4","3"
"整建","4","3"
"數千","4","2"
"文史","4","4"
"文書","4","4"
"斟酌","4","4"
"新穎","4","4"
"新竹","4","4"
"新街","4","1"
"新詩","4","2"
"新進","4","3"
"旅客","4","4"
"旅居","4","4"
"旋律","4","3"
"旋轉","4","4"
"族人","4","2"
"族群","4","4"
"族譜","4","1"
"既定","4","4"
"日月","4","4"
"日漸","4","3"
"早起","4","4"
"昆蟲","4","3"
"明亮","4","4"
"明年","4","4"
"明德","4","2"
"明日","4","4"
"明月","4","3"
"明朝","4","4"
"易經","4","3"
"星星","4","3"
"星空","4","2"
"映照","4","4"
"春節","4","3"
"晉升","4","2"
"晚輩","4","4"
"晚間","4","2"
"晚飯","4","4"
"晨昏","4","3"
"景區","4","2"
"智力","4","3"
"暗戀","4","2"
"暮色","4","3"
"曬乾","4","2"
"書報","4","3"
"書桌","4","2"
"書籤","4","1"
"月餅","4","1"
"有事","4","3"
"有力","4","4"
"有名","4","4"
"有無","4","4"
"有聲","4","4"
"服藥","4","4"
"服裝","4","3"
"服輸","4","4"
"朝著","4","4"
"朝鮮","4","2"
"木板","4","4"
"木椅","4","2"
"木質","4","3"
"本分","4","1"
"李光","4","1"
"村口","4","2"
"東北","4","4"
"板橋","4","2"
"林彪","4","1"
"果園","4","2"
"果肉","4","3"
"果農","4","1"
"枸杞","4","1"
"某某","4","4"
"柔情","4","4"
"柳丁","4","1"
"梅花","4","4"
"楚楚","4","4"
"業者","4","2"
"極樂","4","2"
"楹聯","4","1"
"榮民","4","4"
"構建","4","3"
"構成","4","2"
"樂章","4","3"
"樓厝","4","2"
"樓梯","4","4"
"樹叢","4","4"
"樹影","4","2"
"樹林","4","4"
"機關","4","4"
"檢視","4","4"
"次數","4","4"
"欣喜","4","4"
"欽羨","4","2"
"歌謠","4","4"
"歡愉","4","3"
"此有","4","1"
"步伐","4","4"
"步履","4","4"
"歷程","4","4"
"歸於","4","4"
"殿堂","4","4"
"比如","4","3"
"毛毛","4","4"
"毛色","4","1"
"民主","4","4"
"民生","4","3"
"民風","4","4"
"水分","4","4"
"水橋","4","1"
"水準","4","3"
"水腫","4","1"
"汁液","4","3"
"江湖","4","4"
"決心","4","4"
"沉迷","4","4"
"沉靜","4","3"
"沿海","4","3"
"泉源","4","4"
"泛黃","4","4"
"波光","4","3"
"泥巴","4","4"
"泥灘","4","1"
"注音","4","3"
"洗淨","4","4"
"洗滌","4","4"
"洗禮","4","4"
"洶湧","4","4"
"活絡","4","4"
"流入","4","3"
"流動","4","4"
"浦頭","4","3"
"浮現","4","4"
"海報","4","4"
"海峽","4","3"
"消費","4","3"
"消逝","4","4"
"消遣","4","3"
"消除","4","4"
"涼意","4","4"
"淘汰","4","3"
"淨土","4","4"
"淪陷","4","4"
"淬鍊","4","3"
"深情","4","4"
"淺淺","4","4"
"清理","4","4"
"減輕","4","4"
"湯匙","4","2"
"源於","4","4"
"溪水","4","4"
"滑稽","4","4"
"滴答","4","3"
"滿街","4","4"
"漂泊","4","4"
"漂浮","4","4"
"演員","4","4"
"演進","4","3"
"漢堡","4","2"
"潮濕","4","3"
"激起","4","4"
"濃縮","4","3"
"火砲","4","2"
"火紅","4","3"
"火網","4","2"
"為數","4","4"
"烏鴉","4","3"
"無名","4","2"
"無心","4","2"
"無缺","4","4"
"無言","4","4"
"無需","4","4"
"照亮","4","4"
"照著","4","4"
"煩憂","4","3"
"熱氣","4","4"
"熱衷","4","4"
"熾熱","4","4"
"爆滿","4","4"
"爬山","4","3"
"牌子","4","2"
"牛肉","4","3"
"特意","4","4"
"特有","4","4"
"牽連","4","4"
"狹隘","4","4"
"猛然","4","3"
"獎品","4","4"
"王國","4","3"
"現址","4","3"
"理財","4","2"
"瑕疵","4","4"
"瑣事","4","4"
"瓊林","4","3"
"甘蔗","4","3"
"甜椒","4","1"
"甜甜","4","4"
"生疏","4","4"
"生硬","4","4"
"生肖","4","4"
"用到","4","4"
"田土","4","1"
"田寮","4","1"
"由衷","4","3"
"申請","4","4"
"界線","4","4"
"留存","4","4"
"留意","4","3"
"留給","4","4"
"番號","4","4"
"畫上","4","4"
"畫下","4","4"
"當前","4","4"
"疲累","4","3"
"疾病","4","4"
"病人","4","2"
"病態","4","2"
"病症","4","4"
"病逝","4","4"
"症狀","4","4"
"痛快","4","3"
"痠痛","4","3"
"療癒","4","4"
"登機","4","1"
"登記","4","4"
"發呆","4","3"
"發熱","4","4"
"發聲","4","4"
"白日","4","4"
"白酒","4","1"
"百哨","4","1"
"皇帝","4","4"
"皮鞋","4","3"
"盎然","4","4"
"盛夏","4","4"
"盛會","4","4"
"盛況","4","4"
"監控","4","1"
"盤算","4","4"
"盲目","4","2"
"直線","4","4"
"相依","4","4"
"相思","4","4"
"相鄰","4","4"
"相間","4","3"
"看法","4","4"
"看盡","4","4"
"眷村","4","4"
"眼皮","4","3"
"眼簾","4","4"
"睡夢","4","3"
"瞭解","4","4"
"短期","4","4"
"短褲","4","4"
"石桌","4","1"
"石椅","4","3"
"碑文","4","3"
"碧山","4","2"
"碩大","4","4"
"示意","4","4"
"神情","4","4"
"神祕","4","4"
"神蹟","4","2"
"祭拜","4","4"
"福建","4","3"
"禮品","4","3"
"禮堂","4","3"
"程序","4","4"
"程式","4","2"
"稱呼","4","4"
"稱讚","4","4"
"空屋","4","3"
"穿插","4","4"
"突出","4","4"
"窄窄","4","4"
"窺探","4","4"
"立體","4","4"
"站立","4","4"
"站起","4","4"
"競賽","4","3"
"竹林","4","3"
"笑笑","4","1"
"笑臉","4","4"
"筆下","4","4"
"筆桿","4","2"
"範圍","4","4"
"簡陋","4","3"
"粗糙","4","4"
"精湛","4","4"
"約定","4","4"
"紅茶","4","1"
"紙張","4","2"
"素描","4","3"
"素養","4","4"
"細小","4","3"
"細心","4","4"
"細數","4","4"
"細菌","4","3"
"組織","4","4"
"結交","4","3"
"結構","4","4"
"結緣","4","4"
"結訓","4","4"
"絲瓜","4","4"
"經商","4","4"
"綠葉","4","4"
"網站","4","3"
"緊急","4","3"
"緊湊","4","4"
"緊繃","4","4"
"緊鄰","4","3"
"線條","4","4"
"線索","4","2"
"緣由","4","4"
"緩和","4","4"
"縮小","4","2"
"總得","4","4"
"繁忙","4","3"
"繁衍","4","4"
"繳交","4","4"
"繾綣","4","4"
"缺口","4","2"
"罪名","4","3"
"置放","4","4"
"美芳","4","1"
"美術","4","3"
"義光","4","1"
"羽翼","4","4"
"翩翩","4","4"
"翻譯","4","4"
"老子","4","3"
"老少","4","4"
"老本","4","4"
"考慮","4","4"
"而今","4","4"
"聖山","4","3"
"聞到","4","4"
"聯想","4","4"
"聯考","4","3"
"聲調","4","3"
"職務","4","4"
"職守","4","4"
"聽聞","4","4"
"肆虐","4","4"
"肉體","4","4"
"肥肥","4","2"
"肩膀","4","3"
"肩負","4","3"
"胃口","4","4"
"背部","4","4"
"背離","4","4"
"背面","4","4"
"胸襟","4","2"
"脫落","4","3"
"腳力","4","3"
"腳尖","4","3"
"臉頰","4","3"
"自住","4","2"
"自尊","4","2"
"自此","4","4"
"自稱","4","4"
"自覺","4","4"
"自責","4","4"
"致富","4","4"
"舅舅","4","2"
"與否","4","4"
"興隆","4","2"
"舉起","4","4"
"舊址","4","4"
"舊時","4","4"
"舞動","4","4"
"航道","4","2"
"船隻","4","4"
"艱苦","4","4"
"色澤","4","4"
"芭蕉","4","1"
"花色","4","3"
"花草","4","4"
"花蓮","4","3"
"花香","4","3"
"苦澀","4","4"
"英國","4","3"
"茂密","4","4"
"荷花","4","3"
"菁英","4","3"
"萌芽","4","4"
"萬萬","4","4"
"萱草","4","2"
"落日","4","4"
"著地","4","3"
"著想","4","4"
"葡萄","4","3"
"蒸籠","4","4"
"蒸騰","4","4"
"蒼茫","4","4"
"蓬勃","4","3"
"蔚為","4","3"
"蔣氏","4","1"
"蔥花","4","2"
"藝人","4","3"
"藥水","4","1"
"蘋果","4","4"
"處所","4","3"
"處罰","4","4"
"虛擬","4","3"
"虛無","4","4"
"蚊子","4","3"
"蛙鳴","4","4"
"蛻變","4","4"
"蜉蝣","4","1"
"蝴蝶","4","4"
"蝸牛","4","4"
"融洽","4","4"
"螞蟻","4","4"
"血液","4","4"
"血管","4","2"
"行事","4","3"
"行李","4","4"
"行進","4","4"
"街友","4","1"
"衝破","4","4"
"補上","4","4"
"補給","4","4"
"補習","4","3"
"補貨","4","4"
"裱裝","4","1"
"裱褙","4","1"
"褪色","4","4"
"西湖","4","2"
"覆蓋","4","4"
"見著","4","4"
"視力","4","4"
"親友","4","4"
"覺醒","4","2"
"解說","4","4"
"解題","4","2"
"計時","4","3"
"討好","4","4"
"記性","4","2"
"訪問","4","3"
"評價","4","4"
"試試","4","4"
"話說","4","4"
"誇獎","4","3"
"誠然","4","4"
"說說","4","4"
"說錯","4","4"
"談話","4","4"
"談談","4","4"
"講理","4","3"
"講課","4","4"
"謹慎","4","4"
"讀完","4","4"
"變好","4","3"
"讚美","4","4"
"豆腐","4","3"
"豈是","4","2"
"豈能","4","4"
"豐盛","4","4"
"貝殼","4","4"
"負荷","4","4"
"財務","4","3"
"貨品","4","2"
"貪心","4","4"
"貴族","4","3"
"買來","4","4"
"貼上","4","4"
"貿易","4","2"
"資產","4","4"
"賭運","4","2"
"贔屭","4","1"
"赫佳","4","1"
"赫然","4","3"
"赴約","4","4"
"起落","4","3"
"超級","4","4"
"趕回","4","3"
"路口","4","4"
"路段","4","1"
"路程","4","4"
"路線","4","2"
"蹤影","4","4"
"蹤跡","4","4"
"身份","4","3"
"身兼","4","4"
"身居","4","2"
"身手","4","4"
"身高","4","4"
"車程","4","4"
"軌道","4","2"
"軍方","4","3"
"軍服","4","4"
"軍用","4","4"
"軍車","4","3"
"較多","4","4"
"輕巧","4","3"
"輟學","4","4"
"輩分","4","4"
"輪迴","4","3"
"輸贏","4","2"
"辛酸","4","4"
"辦學","4","1"
"農具","4","2"
"農田","4","4"
"農耕","4","3"
"農莊","4","3"
"迎來","4","4"
"迎賓","4","3"
"近來","4","4"
"近期","4","4"
"返台","4","4"
"迴轉","4","3"
"迷戀","4","4"
"退役","4","1"
"退潮","4","3"
"這下","4","4"
"通訊","4","4"
"通道","4","2"
"逛逛","4","4"
"逞強","4","4"
"速度","4","4"
"連接","4","3"
"連鎖","4","4"
"進出","4","4"
"進取","4","4"
"逼迫","4","4"
"運作","4","4"
"過關","4","3"
"道別","4","4"
"違背","4","4"
"遙控","4","3"
"遠足","4","1"
"遨遊","4","4"
"適婚","4","3"
"適用","4","3"
"遲到","4","3"
"選定","4","4"
"邊境","4","2"
"邊緣","4","4"
"那邊","4","4"
"配上","4","4"
"醒來","4","4"
"重修","4","4"
"重回","4","3"
"重拾","4","4"
"重返","4","4"
"重重","4","3"
"野狼","4","2"
"野草","4","4"
"野菜","4","3"
"金中","4","3"
"金寧","4","2"
"金針","4","1"
"金黃","4","4"
"針對","4","4"
"銷售","4","3"
"鋪上","4","3"
"鏡頭","4","4"
"鐫刻","4","4"
"長夜","4","3"
"長年","4","4"
"閃耀","4","4"
"閃閃","4","4"
"閃電","4","3"
"開滿","4","3"
"開設","4","3"
"開銷","4","2"
"開門","4","4"
"間斷","4","4"
"閣樓","4","3"
"關上","4","3"
"防護","4","2"
"阻止","4","3"
"阿娘","4","2"
"降落","4","2"
"院童","4","1"
"陰影","4","4"
"陰雨","4","3"
"陰霾","4","3"
"陳坑","4","3"
"陳淵","4","1"
"隱密","4","4"
"隱私","4","3"
"隱藏","4","4"
"雄獅","4","4"
"雅緻","4","3"
"集中","4","4"
"集合","4","4"
"集團","4","3"
"集體","4","4"
"雙重","4","3"
"離婚","4","3"
"離情","4","4"
"離譜","4","4"
"雨衣","4","4"
"雪花","4","4"
"雲層","4","4"
"雲彩","4","4"
"雲樹","4","1"
"零食","4","4"
"電車","4","1"
"靈感","4","3"
"青史","4","4"
"青岐","4","3"
"青菜","4","4"
"韓信","4","2"
"韓戰","4","2"
"音效","4","4"
"頂尖","4","3"
"項鍊","4","3"
"預告","4","3"
"領悟","4","4"
"頭痛","4","4"
"頭腦","4","3"
"頭部","4","3"
"頻繁","4","4"
"願景","4","4"
"顯現","4","4"
"風水","4","4"
"風貌","4","4"
"風雲","4","4"
"飄落","4","4"
"飄逸","4","3"
"飄過","4","3"
"飛來","4","4"
"食品","4","4"
"飯菜","4","4"
"館長","4","2"
"香水","4","3"
"香煙","4","4"
"香甜","4","3"
"香腸","4","3"
"駕駛","4","3"
"驕奢","4","2"
"驚奇","4","4"
"驚恐","4","3"
"體悟","4","4"
"體溫","4","4"
"髖骨","4","2"
"高三","4","4"
"高聳","4","4"
"高職","4","3"
"高達","4","4"
"鬆土","4","2"
"鬥爭","4","3"
"鮮活","4","4"
"鳥籠","4","1"
"鹿樂","4","1"
"黝黑","4","4"
"點燃","4","4"
"點醒","4","2"
"齊聚","4","4"
"一來","3","3"
"一哥","3","2"
"一字","3","3"
"一把","3","3"
"一級","3","2"
"一致","3","3"
"三峽","3","3"
"三弟","3","3"
"三樓","3","2"
"上前","3","3"
"上升","3","3"
"上工","3","3"
"上樓","3","3"
"上海","3","1"
"上當","3","2"
"上街","3","3"
"上身","3","3"
"上門","3","2"
"下列","3","2"
"下場","3","3"
"下巴","3","3"
"下棋","3","1"
"下游","3","3"
"下肚","3","3"
"不下","3","3"
"不利","3","3"
"不勝","3","3"
"不及","3","3"
"不單","3","3"
"不大","3","1"
"不孝","3","3"
"不宜","3","3"
"不巧","3","3"
"不忍","3","3"
"不惜","3","3"
"不意","3","3"
"不盡","3","3"
"不祥","3","3"
"不肖","3","3"
"不若","3","2"
"不雅","3","1"
"不需","3","3"
"不須","3","3"
"丕變","3","3"
"世事","3","3"
"丘陵","3","2"
"丟掉","3","3"
"丟臉","3","3"
"丟進","3","3"
"並用","3","2"
"中外","3","3"
"中山","3","3"
"中等","3","3"
"串成","3","3"
"串聯","3","3"
"主廚","3","1"
"主祀","3","2"
"主觀","3","3"
"主軸","3","3"
"主食","3","2"
"乃是","3","3"
"久別","3","2"
"之內","3","3"
"乘涼","3","2"
"九三","3","3"
"九日","3","3"
"乳名","3","3"
"乾燥","3","3"
"了事","3","2"
"二哥","3","1"
"二年","3","2"
"二級","3","3"
"互換","3","3"
"五官","3","3"
"五樓","3","1"
"五毛","3","3"
"亞洲","3","2"
"交叉","3","3"
"交待","3","3"
"交替","3","3"
"交相","3","3"
"交融","3","3"
"人世","3","3"
"人影","3","3"
"人氣","3","3"
"人體","3","3"
"人龍","3","2"
"今晚","3","2"
"仕途","3","2"
"代價","3","3"
"代步","3","2"
"代課","3","3"
"任性","3","2"
"任職","3","2"
"份量","3","3"
"伉儷","3","3"
"伙伕","3","2"
"伙食","3","3"
"伯伯","3","2"
"伴侶","3","3"
"伸直","3","3"
"但見","3","2"
"但願","3","3"
"低沉","3","3"
"住址","3","2"
"佔領","3","2"
"何謂","3","2"
"佛號","3","2"
"作事","3","2"
"作客","3","3"
"作弊","3","2"
"使喚","3","3"
"來去","3","3"
"來得","3","3"
"來此","3","3"
"來犯","3","1"
"來電","3","3"
"侍奉","3","3"
"侍衛","3","2"
"依依","3","3"
"依靠","3","3"
"侵襲","3","3"
"便宜","3","3"
"便當","3","2"
"促成","3","3"
"俗仔","3","1"
"保佑","3","3"
"保證","3","3"
"信徒","3","3"
"信息","3","3"
"信步","3","3"
"信箱","3","2"
"俱全","3","3"
"倍增","3","3"
"倏然","3","3"
"倒數","3","2"
"倒映","3","3"
"倒進","3","3"
"倔強","3","3"
"假寐","3","1"
"假肖","3","2"
"假若","3","2"
"做完","3","3"
"做工","3","2"
"停車","3","2"
"停頓","3","2"
"健威","3","1"
"健身","3","3"
"偷吃","3","3"
"傑出","3","3"
"傲然","3","3"
"傳人","3","3"
"傳家","3","3"
"傳給","3","3"
"傷口","3","3"
"傻子","3","2"
"傻眼","3","3"
"傾斜","3","3"
"僥倖","3","3"
"儀表","3","2"
"優先","3","3"
"優勢","3","3"
"優異","3","3"
"儲存","3","3"
"允成","3","1"
"允諾","3","2"
"充沛","3","3"
"光彩","3","3"
"光復","3","3"
"光華","3","3"
"光顧","3","3"
"克爾","3","1"
"兒歌","3","3"
"入夜","3","3"
"入微","3","3"
"入耳","3","2"
"入選","3","2"
"入門","3","2"
"內戰","3","2"
"內部","3","3"
"全貌","3","3"
"八德","3","3"
"公佈","3","2"
"公務","3","3"
"公墓","3","3"
"公子","3","2"
"公寓","3","3"
"公開","3","3"
"六甲","3","2"
"共匪","3","2"
"共度","3","3"
"兵仔","3","2"
"其次","3","3"
"典契","3","1"
"兼具","3","3"
"冀望","3","3"
"冒險","3","3"
"冰冷","3","3"
"冷水","3","3"
"凋謝","3","3"
"出世","3","3"
"出入","3","3"
"出國","3","3"
"出外","3","3"
"出巡","3","2"
"出征","3","3"
"出沒","3","3"
"出眾","3","3"
"出走","3","3"
"出身","3","3"
"分外","3","3"
"分子","3","2"
"分得","3","1"
"分心","3","3"
"分成","3","3"
"切好","3","2"
"切成","3","2"
"刊登","3","3"
"刑場","3","1"
"划槳","3","2"
"列管","3","3"
"初老","3","3"
"判斷","3","2"
"別的","3","3"
"別緻","3","3"
"利益","3","3"
"到期","3","2"
"刺鼻","3","2"
"前年","3","3"
"前端","3","3"
"前置","3","3"
"前者","3","3"
"前頭","3","3"
"剝奪","3","2"
"剪輯","3","3"
"創業","3","2"
"功名","3","1"
"功用","3","2"
"加持","3","3"
"加重","3","3"
"助印","3","1"
"助理","3","3"
"勇猛","3","3"
"勉力","3","3"
"動員","3","3"
"動善","3","1"
"動用","3","2"
"動線","3","3"
"動詞","3","3"
"動靜","3","3"
"勘查","3","3"
"務實","3","3"
"勞績","3","1"
"勤儉","3","3"
"勸導","3","2"
"化作","3","3"
"化成","3","3"
"化育","3","1"
"北上","3","3"
"北方","3","1"
"匯聚","3","3"
"匾額","3","3"
"區區","3","3"
"區隔","3","3"
"十七","3","2"
"十日","3","3"
"十萬","3","2"
"十餘","3","3"
"千百","3","3"
"半死","3","3"
"半途","3","3"
"協力","3","2"
"南下","3","3"
"南海","3","1"
"博得","3","3"
"即時","3","3"
"原名","3","3"
"原味","3","3"
"原籍","3","3"
"及時","3","3"
"及至","3","3"
"反抗","3","2"
"反觀","3","3"
"受傷","3","3"
"受惠","3","3"
"口哨","3","1"
"口氣","3","3"
"口號","3","3"
"口齒","3","3"
"古區","3","2"
"古樸","3","2"
"句點","3","3"
"叫賣","3","3"
"叮叮","3","2"
"可喜","3","2"
"可恥","3","2"
"可恨","3","1"
"可悲","3","2"
"可行","3","3"
"可貴","3","3"
"史觀","3","1"
"司令","3","1"
"吃力","3","3"
"吃穿","3","3"
"吃草","3","3"
"各奔","3","3"
"合十","3","3"
"合宜","3","2"
"合格","3","3"
"吉他","3","2"
"同住","3","3"
"同屬","3","3"
"同情","3","3"
"同步","3","3"
"同理","3","3"
"同行","3","3"
"名單","3","3"
"名片","3","1"
"名牌","3","3"
"名諱","3","2"
"名額","3","2"
"吝嗇","3","3"
